项目批准号,项目类别,学科分类,项目名称,立项时间,项目负责人,专业职务,工作单位,单位类别,所属省市,所属系统,成果名称,成果形式,成果等级
10BTY031,一般项目,体育学,全民健身公共服务体系动力机制调查研究,2010-06-17,张瑞林,正高级,山东大学体育学院,211大学、985大学,山东,高等院校、其他学校,全民健身公共服务体系动力机制建设研究,专著,优秀,2014-06-13,20140850,0,2000-01-01,0,0
10BTY023,一般项目,体育学,我国竞技体育刑事犯罪解决机制研究,2010-06-17,雷选沛,正高级,武汉大学刑事法研究中心,211大学、985大学,湖北,高等院校、其他学校,我国竞技体育刑事犯罪解决机制研究,研报,良好,2014-12-01,20141682,0,2000-01-01,0,湖北省哲学社会科学二等奖一次
10BTY007,一般项目,体育学,体育运动中个体社会资本的生成及其作用研究,2010-06-17,仇军,正高级,清华大学,211大学、985大学,0,高等院校、其他学校,体育运动中个体社会资本的生成及其作用研究——基于城市大众体育参与的视角,专著、研究报告,良好,2013-05-27,20130821,0,2000-01-01,0,0
10BTY002,一般项目,体育学,和谐社会视野中的体育发展科学化研究,2010-06-17,袁雷,正高级,吉林大学体育学院,211大学、985大学,吉林,高等院校、其他学校,和谐社会视野中的体育发展科学化研究,专著,良好,2014-11-17,20141526,0,2000-01-01,0,0
10BTQ050,一般项目,图书馆、情报与文献学,互联网用户查询日志挖掘技术及其应用研究,2010-06-17,王继民,副高级,北京大学信息管理系,211大学、985大学,0,高等院校、其他学校,互联网用户查询日志挖掘技术及其应用研究,论文（集）、数据库,良好,2013-06-08,20130981,0,2000-01-01,0,0
10BTQ046,一般项目,图书馆、情报与文献学,突发事件网络舆情的信息要素分析与政府治理研究,2010-06-17,王国华,正高级,华中科技大学公共管理学院,211大学、985大学,湖北,高等院校、其他学校,突发事件网络舆情的信息要素分析与政府治理研究,研究报告,良好,2013-08-13,20131264,0,2000-01-01,0,0
10BTQ034,一般项目,图书馆、情报与文献学,网页内容分析与挖掘的企业竞争情报方法研究,2010-06-17,黄晓斌,正高级,中山大学资讯管理系,211大学、985大学,广东,高等院校、其他学校,基于网页内容分析与挖掘的企业竞争情况研究,论文,良好,2017-06-06,20170986,0,2000-01-01,0,0
10BTQ025,一般项目,图书馆、情报与文献学,数字资源语义互联模式研究,2010-06-17,牟冬梅,副高级,吉林大学,211大学、985大学,吉林,高等院校、其他学校,数字资源语义互联模式研究,论文集,良好,2013-12-18,20131718,0,2000-01-01,0,0
10BTQ023,一般项目,图书馆、情报与文献学,社会化网络环境下信息组织的理论与方法创新研究,2010-06-17,黄如花,正高级,武汉大学信息管理学院,211大学、985大学,湖北,高等院校、其他学校,社会化网络环境下信息组织的理论与方法创新研究,论文研报,良好,2017-07-10,20171109,0,2000-01-01,0,0
10BTQ005,一般项目,图书馆、情报与文献学,数字图书馆建设体制及其发展模式研究,2010-06-17,郑建明,正高级,南京大学信息管理系,211大学、985大学,江苏,高等院校、其他学校,数字图书馆建设体制及其发展模式研究,研究报告,合格,2013-11-05,20131753,0,2000-01-01,0,0
10BTQ003,一般项目,图书馆、情报与文献学,中国图书馆学的学科制度及其发育机制研究（1909-2009）,2010-06-17,李刚,副高级,南京大学信息管理系,211大学、985大学,江苏,高等院校、其他学校,制度与范式：中国图书馆学的历史考察（1909-2009）,专著,良好,2013-10-25,20131455,0,2000-01-01,0,0
10BTJ010,一般项目,统计学,经济序列季节调整的理论与应用研究,2010-06-17,张晓峒,正高级,南开大学经济学院,211大学、985大学,天津,高等院校、其他学校,经济序列季节调整的理论与应用研究,专著,0,2016-12-15,20161991,0,2000-01-01,0,获第十一届全国统计科学研究优秀成果一等奖
10BTJ006,一般项目,统计学,民生评价指标与评价方法研究,2010-06-17,孙凤,正高级,清华大学人文学院社会学系,211大学、985大学,0,高等院校、其他学校,民生评价指标与评价方法研究,专著,合格,2014-02-18,20140028,0,2000-01-01,0,0
10BTJ003,一般项目,统计学,可持续发展与国民财富核算研究,2010-06-17,罗乐勤,正高级,厦门大学经济学院,211大学、985大学,福建,高等院校、其他学校,可持续发展与国民财富核算,专著,合格,2014-08-25,20141192,0,2000-01-01,0,0
10BSS014,一般项目,世界历史,库登霍夫-卡莱基“泛欧”思想研究,2010-06-17,李维,副高级,北京大学历史学系,211大学、985大学,0,高等院校、其他学校,库登霍夫—卡莱基“泛欧”思想研究,专著,良好,2016-12-15,20161986,0,2000-01-01,0,0
10BSS010,一般项目,世界历史,20世纪美国县域经济与城乡经济一体化研究,2010-06-17,王旭,正高级,厦门大学人文学院历史系,211大学、985大学,福建,高等院校、其他学校,美国大都市区时代的县政府与县域经济,专著,良好,2014-12-02,20141676,0,2000-01-01,0,0
10BSS002,一般项目,世界历史,当代西方史学理论前沿问题研究,2010-06-17,彭刚,正高级,清华大学人文学院历史学,211大学、985大学,0,高等院校、其他学校,当代西方史学理论前沿问题研究,专著,良好,2017-03-27,20170428,0,2000-01-01,0,0
10BSH060,一般项目,社会学,中国特色医务社会工作实务模式研究,2010-06-17,刘继同,副高级,北京大学,211大学、985大学,0,高等院校、其他学校,中国特色医务社会工作实务模式研究,专著,合格,2014-03-20,20140380,0,2000-01-01,0,0
10BSH046,一般项目,社会学,社会组织管理的社会机制研究,2010-06-17,阮云星,副高级,浙江大学公共管理学院政治学系,211大学、985大学,浙江,高等院校、其他学校,吸纳与赋权：浙江、上海社会组织管理的社会机制研究（1998-2014）,专著,合格,2015-06-02,20150778,0,2000-01-01,0,0
10BSH033,一般项目,社会学,转型期中国传统民间文化在现代社会的传承和发展研究,2010-06-17,刘桂珍,副高级,兰州大学,211大学、985大学,甘肃,高等院校、其他学校,转型期中国传统民间文化在现代社会的传承与保护研究,研报,合格,2017-06-06,20171024,0,2000-01-01,0,0
10BSH027,一般项目,社会学,我国家庭政策与家庭服务社会化研究,2010-06-17,赵芳,副高级,复旦大学社会发展与公共政策学院,211大学、985大学,上海,高等院校、其他学校,我国家庭政策与家庭服务社会化研究,研究报告,合格,2016-11-25,20161846,0,2000-01-01,0,0
10BSH025,一般项目,社会学,我国公民网络行为规范及引导抽样调查的影响研究,2010-06-17,黄少华,副高级,浙江大学宁波理工学院,211大学、985大学,浙江,高等院校、其他学校,我国公民网络政治参与行为及其引导抽样调查研究,论文集、研究报告,良好,2017-01-10,20170063,0,2000-01-01,0,0
10BSH017,一般项目,社会学,农业现代化进程中的村落变迁研究,2010-06-17,张红,副高级,西北农林科技大学,211大学、985大学,陕西,高等院校、其他学校,农业现代化进程中的村落变迁研究,研究报告,合格,2013-07-26,20131353,0,2000-01-01,0,0
10BSH008,一般项目,社会学,基层社会矛盾纠纷化解机制的经验及秩序构建研究,2010-06-17,陆益龙,副高级,中国人民大学社会与人口学院,211大学、985大学,0,高等院校、其他学校,基层矛盾纠纷化解与社会秩序构建——法社会学视野下的中国经验,专著,合格,2014-02-19,20140016,0,2000-01-01,0,0
10BSH005,一般项目,社会学,西方社会学中的建构主义思潮研究,2010-06-17,林聚任,正高级,山东大学哲学与社会发展学院,211大学、985大学,山东,高等院校、其他学校,西方社会学中的建构主义思潮研究,专著,优秀,2014-07-07,20140998,0,2000-01-01,0,0
10BSH001,一般项目,社会学,20世纪30年代社会学的“中国学派”研究,2010-06-17,赵旭东,副高级,中国农业大学,211大学、985大学,0,高等院校、其他学校,20世纪30年代社会学的“中国学派”研究——以燕京大学为例,专著,合格,2013-06-25,20130983,0,2000-01-01,0,0
10BRK013,一般项目,人口学,农民工家庭的城市融入问题抽样调查报告研究,2010-06-17,杨菊华,正高级,中国人民大学社会与人口学院,211大学、985大学,0,高等院校、其他学校,流动人口及其家庭的社会融入问题研究,研究报告,良好,2013-09-10,20131396,0,2000-01-01,0,0
10BRK003,一般项目,人口学,人口与资源环境关联演变和粮食安全研究,2010-06-17,原华荣,正高级,浙江大学中国西部发展研究院环境与资源研究,211大学、985大学,浙江,高等院校、其他学校,人口与资源环境关联演变和粮食安全研究——以浙江为例,专著研究报告,合格,2015-07-16,20150959,0,2000-01-01,0,0
10BMZ052,一般项目,民族问题研究,民族地区基本公共服务指数的编制、均等化差距的统计分析研究,2010-06-17,徐世英,副高级,中央民族大学统计系,211大学、985大学,0,高等院校、其他学校,我国民族地区基本公共服务均等化进程评估,专著,合格,2016-12-15,20161978,0,2000-01-01,0,0
10BMZ038,一般项目,民族问题研究,移民安置、社区发展与民族文化保护研究,2010-06-17,刘朝晖,副高级,浙江大学公共管理学院社会学系,211大学、985大学,浙江,高等院校、其他学校,移民安置、社区发展与民族文化保护调查报告：基于云南丽江两个移民安置社区的实证研究,研报,良好,2014-11-18,20141537,0,2000-01-01,0,0
10BMZ026,一般项目,民族问题研究,20世纪初期台湾少数民族文化共同特质研究,2010-06-17,余光弘,正高级,厦门大学人类学与民族学系,211大学、985大学,福建,高等院校、其他学校,二十世纪初期台湾少数民族文化共同特质研究,专著,合格,2014-11-25,20141542,0,2000-01-01,0,0
10BMZ001,一般项目,民族问题研究,我国西北民族关系新特点与构建和谐民族关系研究,2010-06-17,徐黎丽,正高级,兰州大学,211大学、985大学,甘肃,高等院校、其他学校,西北地区民族关系新特点及构建和谐民族对策研究,研究报告,良好,2013-11-12,20131945,0,2000-01-01,0,0
10BKS056,一般项目,马列·科社,和谐社会构建中思想政治工作功能拓展研究,2010-06-17,刘新庚,正高级,中南大学公共管理学院,211大学、985大学,湖南,高等院校、其他学校,和谐社会视域中思想政治工作功能论,专著,良好,2013-03-07,20130574,0,2000-01-01,0,0
10BKS049,一般项目,马列·科社,西方“生态资本主义”及其批评研究,2010-06-17,郇庆治,正高级,北京大学马克思主义学院,211大学、985大学,0,高等院校、其他学校,西方生态资本主义及其批评研究,论文集,优秀,2014-02-19,20140021,0,2000-01-01,0,0
10BKS048,一般项目,马列·科社,前苏联马克思主义理想信仰问题研究,2010-06-17,丁军,正高级,南开大学马克思主义教育学院,211大学、985大学,天津,高等院校、其他学校,苏联故土上的马克思主义理想信仰和红色文化传承,论文集,优秀,2015-03-20,20150363,0,2000-01-01,0,《苏联巨变苏共垮台原因剖析》获中央文献研究室建党90年优秀论文奖
10BKS040,一般项目,马列·科社,和谐社会视阈下中国农村土地冲突与协调机制研究,2010-06-17,邵彦敏,正高级,吉林大学马克思主义学院,211大学、985大学,吉林,高等院校、其他学校,和谐社会视阈下中国农村土地冲突与协调机制研究,专著,优秀,2015-07-31,20150925,0,2000-01-01,0,省社科优秀成果二等奖1
10BKS034,一般项目,马列·科社,中国传统文化精神在和谐社会建设中的价值研究,2010-06-17,陆卫明,正高级,西安交通大学,211大学、985大学,陕西,高等院校、其他学校,中国传统文化之精神价值,专著,良好,2014-07-04,20141070,0,2000-01-01,0,0
10BKS017,一般项目,马列·科社,中国特色社会主义理论体系的基本特征及逻辑结构研究,2010-06-17,袁银传,正高级,武汉大学政治与公共管理学院,211大学、985大学,湖北,高等院校、其他学校,中国特色社会主义理论体系的基本特征及逻辑结构研究,专著,良好,2013-09-03,20131521,0,2000-01-01,0,阶段性成果2011年获湖北省社会科学优秀成果二等奖
10BKS007,一般项目,马列·科社,科学发展的人权蕴涵及其实现研究,2010-06-17,肖巍,正高级,复旦大学社会科学基础部,211大学、985大学,上海,高等院校、其他学校,科学发展的人权蕴涵及其实现研究,专著,良好,2017-04-07,20170681,0,2000-01-01,0,0
10BKS001,一般项目,马列·科社,马克思恩格斯现代性思想及其影响研究,2010-06-17,杜艳华,正高级,复旦大学社会科学基础部,211大学、985大学,上海,高等院校、其他学校,马克思恩格斯的现代性思想体系及其影响研究,专著,合格,2015-07-28,20150931,0,2000-01-01,0,0
10BKG010,一般项目,考古学,敦煌佛爷庙湾魏晋十六国墓葬发掘报告,2010-06-17,韦正,副高级,北京大学考古文博学院,211大学、985大学,0,高等院校、其他学校,敦煌佛爷庙湾魏晋十六国墓葬发掘报告,专著,良好,2014-10-22,20141378,0,2000-01-01,0,0
